"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Anabas testudineus","2",34.285027,1329,38.763277042191,555.641398
"Anabas testudineus","18",31.080915,1467,47.1993826436577,555.641398
"Anabas testudineus","9",28.519589,1278,44.811304959549,555.641398
"Anabas testudineus","3",27.937778,973,34.8273939323306,555.641398
"Anabas testudineus","1",27.35712,1377,50.3342457100748,555.641398
"Anabas testudineus","5",26.71937,1251,46.8199661893226,555.641398
"Anabas testudineus","4",26.090302,1100,42.1612597661767,555.641398
"Anabas testudineus","13",25.912841,1140,43.9936323462178,555.641398
"Anabas testudineus","7",25.106443,1268,50.5049640046581,555.641398
"Anabas testudineus","6",25.063394,1215,48.4770737754033,555.641398
"Anabas testudineus","21",24.496341,1040,42.4553201639379,555.641398
"Anabas testudineus","16",24.434175,1252,51.2397083183697,555.641398
"Anabas testudineus","10",23.45664,1011,43.1008021609233,555.641398
"Anabas testudineus","17",23.416631,1289,55.0463471880306,555.641398
"Anabas testudineus","11",22.362968,1090,48.7412940894071,555.641398
"Anabas testudineus","15",21.92125,867,39.5506643097451,555.641398
"Anabas testudineus","8",21.832553,1385,63.4373817848971,555.641398
"Anabas testudineus","22",20.982477,1065,50.7566385036428,555.641398
"Anabas testudineus","24",19.933469,956,47.9595398071455,555.641398
"Anabas testudineus","14",19.875,956,48.1006289308176,555.641398
"Anabas testudineus","12",19.394341,935,48.2099391776189,555.641398
"Anabas testudineus","19",18.693732,1056,56.4895227983369,555.641398
"Anabas testudineus","23",15.359112,623,40.5622408378818,555.641398
"Anabas testudineus","OOHO03000013.1",0.180166,12,66.6052418325322,555.641398
"Anabas testudineus","OOHO03000007.1",0.081456,1,12.2765664898841,555.641398
"Anabas testudineus","OOHO03000011.1",0.079734,9,112.875310407104,555.641398
"Anabas testudineus","OOHO03000023.1",0.076425,8,104.677788681714,555.641398
"Anabas testudineus","OOHO03000027.1",0.072881,3,41.1629917262387,555.641398
"Anabas testudineus","OOHO03000012.1",0.068151,6,88.0397939868821,555.641398
"Anabas testudineus","OOHO03000022.1",0.067391,6,89.0326601474975,555.641398
"Anabas testudineus","OOHO03000021.1",0.066098,2,30.2581016067052,555.641398
"Anabas testudineus","OOHO03000009.1",0.062343,1,16.04029321656,555.641398
"Anabas testudineus","OOHO03000020.1",0.049691,3,60.3731057938057,555.641398
"Anabas testudineus","OOHO03000001.1",0.048454,3,61.914393032567,555.641398
"Anabas testudineus","OOHO03000002.1",0.046238,2,43.2544660236169,555.641398
"Anabas testudineus","OOHO03000003.1",0.042183,39,924.543062371098,555.641398
"Anabas testudineus","OOHO03000006.1",0.041166,1,24.2918913666618,555.641398
"Anabas testudineus","OOHO03000004.1",0.035848,3,83.6866770810087,555.641398
"Anabas testudineus","OOHO03000015.1",0.035222,1,28.3913463176424,555.641398
"Anabas testudineus","OOHO03000008.1",0.030595,2,65.3701585226344,555.641398
