"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Panthera tigris altaica","KE722155.1",41.607841,459,11.0315745534598,2391.065193
"Panthera tigris altaica","KE721728.1",32.697773,236,7.21761693066987,2391.065193
"Panthera tigris altaica","KE721714.1",25.944906,191,7.36175340161186,2391.065193
"Panthera tigris altaica","KE721838.1",23.546774,155,6.58264270086425,2391.065193
"Panthera tigris altaica","KE722266.1",23.357832,158,6.76432641522552,2391.065193
"Panthera tigris altaica","KE721717.1",22.134583,135,6.09905323267215,2391.065193
"Panthera tigris altaica","KE722181.1",21.44,160,7.46268656716418,2391.065193
"Panthera tigris altaica","KE722120.1",21.006342,252,11.9963770941176,2391.065193
"Panthera tigris altaica","KE721825.1",20.061788,126,6.28059672447939,2391.065193
"Panthera tigris altaica","KE721976.1",19.469729,93,4.77664583826513,2391.065193
"Panthera tigris altaica","KE721614.1",19.434172,135,6.94652697320987,2391.065193
"Panthera tigris altaica","KE721800.1",19.124984,200,10.4575250886484,2391.065193
"Panthera tigris altaica","KE722206.1",18.888332,172,9.1061508236937,2391.065193
"Panthera tigris altaica","KE722345.1",18.872899,90,4.76874273528407,2391.065193
"Panthera tigris altaica","KE722341.1",18.420737,64,3.47434524470981,2391.065193
"Panthera tigris altaica","KE721912.1",17.690867,97,5.48305518321968,2391.065193
"Panthera tigris altaica","KE722261.1",17.290543,226,13.0707288949803,2391.065193
"Panthera tigris altaica","KE721706.1",16.917966,112,6.62018117307955,2391.065193
"Panthera tigris altaica","KE721697.1",16.883879,104,6.15972194541314,2391.065193
"Panthera tigris altaica","KE721791.1",16.723525,89,5.32184452739479,2391.065193
"Panthera tigris altaica","KE721737.1",16.120974,98,6.07903715991354,2391.065193
"Panthera tigris altaica","KE722317.1",15.082,124,8.2217212571277,2391.065193
"Panthera tigris altaica","KE721764.1",15.035491,161,10.707997497388,2391.065193
"Panthera tigris altaica","KE721711.1",14.969682,78,5.210531526321,2391.065193
"Panthera tigris altaica","KE721922.1",14.734251,83,5.63313330280582,2391.065193
"Panthera tigris altaica","KE721778.1",14.642807,124,8.46832168176498,2391.065193
"Panthera tigris altaica","KE721923.1",14.416094,178,12.347311275856,2391.065193
"Panthera tigris altaica","KE722267.1",14.116742,95,6.72959808998422,2391.065193
"Panthera tigris altaica","KE721836.1",13.950628,109,7.8132683345868,2391.065193
"Panthera tigris altaica","KE721761.1",13.901,79,5.68304438529602,2391.065193
"Panthera tigris altaica","KE721816.1",13.781623,188,13.6413541423967,2391.065193
"Panthera tigris altaica","KE721890.1",13.73,80,5.82665695557174,2391.065193
"Panthera tigris altaica","KE722074.1",13.663825,104,7.61133869908316,2391.065193
"Panthera tigris altaica","KE721720.1",13.476565,99,7.34608559376963,2391.065193
"Panthera tigris altaica","KE721694.1",13.457255,209,15.5306561404982,2391.065193
"Panthera tigris altaica","KE721753.1",13.283351,93,7.00124539357576,2391.065193
"Panthera tigris altaica","KE721893.1",13.248989,78,5.88724166047689,2391.065193
"Panthera tigris altaica","KE721863.1",13.086878,68,5.19604446530334,2391.065193
