"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Aquila chrysaetos chrysaetos","Z",88.216475,815,9.23863711398579,1203.454851
"Aquila chrysaetos chrysaetos","1",85.456622,803,9.39658017374008,1203.454851
"Aquila chrysaetos chrysaetos","2",83.001952,854,10.2889146510675,1203.454851
"Aquila chrysaetos chrysaetos","3",79.382107,989,12.4587270025473,1203.454851
"Aquila chrysaetos chrysaetos","4",77.266225,620,8.0242046249833,1203.454851
"Aquila chrysaetos chrysaetos","5",76.621501,1112,14.5128976264769,1203.454851
"Aquila chrysaetos chrysaetos","6",54.402963,820,15.0727084478836,1203.454851
"Aquila chrysaetos chrysaetos","7",47.779391,485,10.1508200470785,1203.454851
"Aquila chrysaetos chrysaetos","8",46.934974,826,17.5988166095501,1203.454851
"Aquila chrysaetos chrysaetos","9",45.241448,1084,23.9603294748656,1203.454851
"Aquila chrysaetos chrysaetos","10",43.949808,891,20.2731261078547,1203.454851
"Aquila chrysaetos chrysaetos","11",43.755789,619,14.1466995372887,1203.454851
"Aquila chrysaetos chrysaetos","12",43.4815,868,19.9625127927969,1203.454851
"Aquila chrysaetos chrysaetos","13",41.790845,616,14.7400704628011,1203.454851
"Aquila chrysaetos chrysaetos","14",34.337559,179,5.21295063519221,1203.454851
"Aquila chrysaetos chrysaetos","15",30.976502,510,16.4640926854814,1203.454851
"Aquila chrysaetos chrysaetos","16",30.610376,646,21.1039550771934,1203.454851
"Aquila chrysaetos chrysaetos","17",29.699254,471,15.8589842020948,1203.454851
"Aquila chrysaetos chrysaetos","18",28.555659,200,7.00386567860332,1203.454851
"Aquila chrysaetos chrysaetos","19",27.976474,344,12.2960455988843,1203.454851
"Aquila chrysaetos chrysaetos","20",25.309643,369,14.5794233446912,1203.454851
"Aquila chrysaetos chrysaetos","21",24.75658,373,15.0667014587637,1203.454851
"Aquila chrysaetos chrysaetos","22",22.514005,404,17.9443861720738,1203.454851
"Aquila chrysaetos chrysaetos","23",21.012167,197,9.3755203830238,1203.454851
"Aquila chrysaetos chrysaetos","24",20.993271,613,29.1998326511385,1203.454851
"Aquila chrysaetos chrysaetos","25",19.844373,433,21.819787402706,1203.454851
"Aquila chrysaetos chrysaetos","26",17.717355,228,12.8687380255123,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000055.1",1.231163,33,26.8039244194311,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000056.1",0.9371,63,67.2286842386085,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000057.1",0.894992,17,18.9945831918051,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000058.1",0.812246,37,45.5527020139219,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000059.1",0.494854,11,22.2287785892405,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000060.1",0.459769,51,110.925268993777,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000061.1",0.367739,40,108.772798098652,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000062.1",0.345514,8,23.1539098270982,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000063.1",0.261802,11,42.0164857411326,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000064.1",0.257684,19,73.7337203706866,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000065.1",0.25384,1,3.9394894421683,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000066.1",0.246161,16,64.9981109923993,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000067.1",0.228822,13,56.8127190567341,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000068.1",0.207482,29,139.771160871786,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000069.1",0.191605,12,62.6288458025626,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000070.1",0.186009,19,102.145595105613,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000071.1",0.181667,19,104.586964060616,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000072.1",0.176708,16,90.5448536568803,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000073.1",0.167981,11,65.483596359112,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000074.1",0.147833,11,74.408285024318,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000075.1",0.145414,7,48.1384185841803,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000076.1",0.14407,11,76.351773443465,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000077.1",0.132443,13,98.1554329032112,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000078.1",0.111885,20,178.754971622648,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000079.1",0.109468,12,109.621076478971,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000080.1",0.108955,19,174.383919966959,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000081.1",0.098209,5,50.9118308912625,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000082.1",0.094598,12,126.852576164401,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000083.1",0.083011,14,168.652347279276,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000086.1",0.07666,8,104.356900600052,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000087.1",0.075507,6,79.4628312606778,1203.454851
"Aquila chrysaetos chrysaetos","UFQG02000088.1",0.073854,5,67.7011400871991,1203.454851
