"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Balaenoptera musculus","1",185.157308,2156,11.6441528735123,2379.995981
"Balaenoptera musculus","2",176.072231,1758,9.98453867492598,2379.995981
"Balaenoptera musculus","3",171.879439,1717,9.9895601823555,2379.995981
"Balaenoptera musculus","4",145.217739,972,6.69339714757575,2379.995981
"Balaenoptera musculus","5",140.799745,811,5.75995361355235,2379.995981
"Balaenoptera musculus","X",129.330052,952,7.36101149947732,2379.995981
"Balaenoptera musculus","6",116.686506,1058,9.06702956724062,2379.995981
"Balaenoptera musculus","7",113.67027,783,6.88834468326679,2379.995981
"Balaenoptera musculus","8",110.470125,1306,11.8222007986322,2379.995981
"Balaenoptera musculus","9",107.551276,792,7.36392936890865,2379.995981
"Balaenoptera musculus","10",104.923904,1169,11.1414077768208,2379.995981
"Balaenoptera musculus","11",104.09577,1273,12.2291232391095,2379.995981
"Balaenoptera musculus","12",91.686959,548,5.97685871553445,2379.995981
"Balaenoptera musculus","13",90.777659,732,8.06365804167741,2379.995981
"Balaenoptera musculus","14",90.457485,799,8.83287878277845,2379.995981
"Balaenoptera musculus","15",88.61061,1364,15.3931904994221,2379.995981
"Balaenoptera musculus","16",86.440296,717,8.29474253535643,2379.995981
"Balaenoptera musculus","17",81.249696,514,6.32617751579034,2379.995981
"Balaenoptera musculus","18",79.721659,423,5.30596083054418,2379.995981
"Balaenoptera musculus","19",60.794681,1224,20.1333402835028,2379.995981
"Balaenoptera musculus","20",60.500852,1236,20.4294643652291,2379.995981
"Balaenoptera musculus","21",36.476527,229,6.27800996514827,2379.995981
"Balaenoptera musculus","Y",2.42753,24,9.88659254468534,2379.995981
"Balaenoptera musculus","VNFC02000093.1",0.230261,1,4.34289784201406,2379.995981
"Balaenoptera musculus","VNFC02000094.1",0.172977,3,17.3433462252207,2379.995981
"Balaenoptera musculus","VNFC02000100.1",0.070156,1,14.2539483436912,2379.995981
"Balaenoptera musculus","VNFC02000108.1",0.057125,2,35.0109409190372,2379.995981
