"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Zalophus californianus","1",216.115662,2298,10.6331951082749,2408.641788
"Zalophus californianus","2",203.405867,1422,6.99094879106904,2408.641788
"Zalophus californianus","3",195.893561,1374,7.01401308438106,2408.641788
"Zalophus californianus","4",191.601404,2065,10.7775828198002,2408.641788
"Zalophus californianus","5",155.364843,1315,8.46394830779058,2408.641788
"Zalophus californianus","6",147.12231,1415,9.6178478981196,2408.641788
"Zalophus californianus","7",146.931682,1755,11.9443266156852,2408.641788
"Zalophus californianus","8",140.581092,1459,10.3783515922611,2408.641788
"Zalophus californianus","9",140.425053,1569,11.1732199239405,2408.641788
"Zalophus californianus","X",129.077734,1166,9.03331631154913,2408.641788
"Zalophus californianus","10",114.255764,1614,14.1262019831227,2408.641788
"Zalophus californianus","11",113.585215,1561,13.742985827865,2408.641788
"Zalophus californianus","12",107.194496,877,8.18139020869131,2408.641788
"Zalophus californianus","13",95.463072,975,10.2133733974117,2408.641788
"Zalophus californianus","14",94.107153,897,9.53168777722986,2408.641788
"Zalophus californianus","15",89.156239,823,9.23098606705471,2408.641788
"Zalophus californianus","16",62.786445,1294,20.6095439867634,2408.641788
"Zalophus californianus","17",60.386971,1298,21.4947028888069,2408.641788
"Zalophus californianus","Y",4.006675,54,13.4775094061784,2408.641788
"Zalophus californianus","WPOA01000020.1",0.296382,1,3.37402406353962,2408.641788
"Zalophus californianus","WPOA01000023.1",0.074562,1,13.4116574126231,2408.641788
"Zalophus californianus","WPOA01000024.1",0.066739,2,29.9674852784729,2408.641788
"Zalophus californianus","WPOA01000026.1",0.055851,5,89.5239118368516,2408.641788
"Zalophus californianus","WPOA01000028.1",0.050614,1,19.7573793811989,2408.641788
"Zalophus californianus","WPOA01000029.1",0.042764,2,46.7683097932841,2408.641788
"Zalophus californianus","WPOA01000033.1",0.03476,1,28.7686996547756,2408.641788
"Zalophus californianus","WPOA01000034.1",0.031551,1,31.694716490761,2408.641788
"Zalophus californianus","WPOA01000035.1",0.023728,1,42.1443020903574,2408.641788
"Zalophus californianus","WPOA01000036.1",0.022673,1,44.105323512548,2408.641788
