"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Lonchura striata domestica","MUZQ01000001.1",15.662897,162,10.3429142131242,1060.152893
"Lonchura striata domestica","MUZQ01000002.1",13.999803,255,18.2145420189127,1060.152893
"Lonchura striata domestica","MUZQ01000003.1",10.119342,56,5.53395665449394,1060.152893
"Lonchura striata domestica","MUZQ01000004.1",9.094402,102,11.2156907073164,1060.152893
"Lonchura striata domestica","MUZQ01000005.1",8.688722,116,13.3506400596083,1060.152893
"Lonchura striata domestica","MUZQ01000006.1",8.463007,69,8.15313044169761,1060.152893
"Lonchura striata domestica","MUZQ01000007.1",8.421365,193,22.917899889151,1060.152893
"Lonchura striata domestica","MUZQ01000008.1",8.376061,62,7.40204733466005,1060.152893
"Lonchura striata domestica","MUZQ01000009.1",8.091702,62,7.66217045560996,1060.152893
"Lonchura striata domestica","MUZQ01000010.1",8.048575,67,8.32445495009986,1060.152893
"Lonchura striata domestica","MUZQ01000011.1",7.909516,190,24.0216974085393,1060.152893
"Lonchura striata domestica","MUZQ01000012.1",7.871726,71,9.01962288829667,1060.152893
"Lonchura striata domestica","MUZQ01000013.1",7.767157,80,10.29977892812,1060.152893
"Lonchura striata domestica","MUZQ01000014.1",7.684865,62,8.06780600570082,1060.152893
"Lonchura striata domestica","MUZQ01000015.1",7.628652,134,17.5653575494072,1060.152893
"Lonchura striata domestica","MUZQ01000016.1",7.536918,91,12.0739007642116,1060.152893
"Lonchura striata domestica","MUZQ01000017.1",7.077743,78,11.0204623140456,1060.152893
"Lonchura striata domestica","MUZQ01000018.1",7.041518,72,10.2250679469967,1060.152893
"Lonchura striata domestica","MUZQ01000019.1",7.016283,54,7.69638282834373,1060.152893
"Lonchura striata domestica","MUZQ01000020.1",6.947771,54,7.77227689283369,1060.152893
"Lonchura striata domestica","MUZQ01000021.1",6.497532,67,10.3116075457574,1060.152893
"Lonchura striata domestica","MUZQ01000022.1",6.461803,90,13.9280012095695,1060.152893
"Lonchura striata domestica","MUZQ01000023.1",6.403825,45,7.0270502395053,1060.152893
"Lonchura striata domestica","MUZQ01000024.1",6.391733,129,20.1823198810088,1060.152893
"Lonchura striata domestica","MUZQ01000025.1",5.942518,67,11.2746818772783,1060.152893
"Lonchura striata domestica","MUZQ01000026.1",5.931174,63,10.6218431629219,1060.152893
"Lonchura striata domestica","MUZQ01000027.1",5.867401,68,11.5894584331291,1060.152893
"Lonchura striata domestica","MUZQ01000028.1",5.821372,122,20.9572588729942,1060.152893
"Lonchura striata domestica","MUZQ01000029.1",5.819009,88,15.1228499560664,1060.152893
"Lonchura striata domestica","MUZQ01000031.1",5.764769,54,9.36724437700799,1060.152893
"Lonchura striata domestica","MUZQ01000030.1",5.762521,122,21.1712894408541,1060.152893
"Lonchura striata domestica","MUZQ01000032.1",5.558383,32,5.75706999679583,1060.152893
"Lonchura striata domestica","MUZQ01000033.1",5.534074,48,8.67353779512164,1060.152893
"Lonchura striata domestica","MUZQ01000034.1",5.157064,130,25.2081416868203,1060.152893
"Lonchura striata domestica","MUZQ01000035.1",5.142669,53,10.3059325809225,1060.152893
"Lonchura striata domestica","MUZQ01000036.1",5.117104,73,14.2658816393022,1060.152893
"Lonchura striata domestica","MUZQ01000037.1",5.090399,138,27.1098591682106,1060.152893
"Lonchura striata domestica","MUZQ01000038.1",5.077893,42,8.27114710766848,1060.152893
"Lonchura striata domestica","MUZQ01000039.1",4.938925,61,12.3508658260654,1060.152893
"Lonchura striata domestica","MUZQ01000040.1",4.838181,32,6.61405598509027,1060.152893
"Lonchura striata domestica","MUZQ01000041.1",4.835434,39,8.06546010140972,1060.152893
"Lonchura striata domestica","MUZQ01000042.1",4.830223,58,12.0077271794698,1060.152893
"Lonchura striata domestica","MUZQ01000043.1",4.823497,160,33.170954599951,1060.152893
"Lonchura striata domestica","MUZQ01000044.1",4.812081,46,9.55927383599736,1060.152893
"Lonchura striata domestica","MUZQ01000046.1",4.796089,66,13.7612125212856,1060.152893
"Lonchura striata domestica","MUZQ01000045.1",4.788013,131,27.359992548057,1060.152893
"Lonchura striata domestica","MUZQ01000048.1",4.763773,49,10.2859645075448,1060.152893
