"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Ursus thibetanus thibetanus","WEIE01000001.1",78.658804,420,5.33951673101971,2373.594928
"Ursus thibetanus thibetanus","WEIE01000002.1",69.896901,450,6.43805366993309,2373.594928
"Ursus thibetanus thibetanus","WEIE01000003.1",64.841832,327,5.043040733334,2373.594928
"Ursus thibetanus thibetanus","WEIE01000004.1",60.526541,497,8.21127379474733,2373.594928
"Ursus thibetanus thibetanus","WEIE01000005.1",59.24256,411,6.93758001004683,2373.594928
"Ursus thibetanus thibetanus","WEIE01000006.1",58.890208,318,5.39987904270944,2373.594928
"Ursus thibetanus thibetanus","WEIE01000007.1",57.742398,288,4.987669545695,2373.594928
"Ursus thibetanus thibetanus","WEIE01000008.1",56.637704,384,6.77993585333191,2373.594928
"Ursus thibetanus thibetanus","WEIE01000009.1",52.092311,328,6.29651466221186,2373.594928
"Ursus thibetanus thibetanus","WEIE01000010.1",48.271544,241,4.99258942286992,2373.594928
"Ursus thibetanus thibetanus","WEIE01000011.1",45.077326,503,11.1586033297539,2373.594928
"Ursus thibetanus thibetanus","WEIE01000012.1",44.8463,359,8.0051197088723,2373.594928
"Ursus thibetanus thibetanus","WEIE01000013.1",42.462807,352,8.28960742044208,2373.594928
"Ursus thibetanus thibetanus","WEIE01000014.1",42.419195,281,6.62435956175029,2373.594928
"Ursus thibetanus thibetanus","WEIE01000015.1",37.153971,316,8.5051474040285,2373.594928
"Ursus thibetanus thibetanus","WEIE01000016.1",36.211878,311,8.5883422008657,2373.594928
"Ursus thibetanus thibetanus","WEIE01000017.1",36.181606,138,3.81409271882514,2373.594928
"Ursus thibetanus thibetanus","WEIE01000018.1",36.05423,314,8.70910292634179,2373.594928
"Ursus thibetanus thibetanus","WEIE01000019.1",35.897564,391,10.8921039878918,2373.594928
"Ursus thibetanus thibetanus","WEIE01000020.1",34.716486,253,7.28760393549048,2373.594928
"Ursus thibetanus thibetanus","WEIE01000021.1",34.285345,166,4.84171881601308,2373.594928
"Ursus thibetanus thibetanus","WEIE01000022.1",33.84942,230,6.79479884736577,2373.594928
"Ursus thibetanus thibetanus","WEIE01000023.1",31.896826,325,10.1891015739309,2373.594928
"Ursus thibetanus thibetanus","WEIE01000024.1",29.777041,207,6.95166453913268,2373.594928
"Ursus thibetanus thibetanus","WEIE01000025.1",27.783737,200,7.19845570090157,2373.594928
"Ursus thibetanus thibetanus","WEIE01000026.1",27.278974,213,7.80821155517066,2373.594928
"Ursus thibetanus thibetanus","WEIE01000027.1",26.803,226,8.43189195239339,2373.594928
"Ursus thibetanus thibetanus","WEIE01000028.1",26.405669,271,10.2629477026316,2373.594928
"Ursus thibetanus thibetanus","WEIE01000029.1",26.18499,215,8.21081085003279,2373.594928
"Ursus thibetanus thibetanus","WEIE01000030.1",24.815172,221,8.90584195829874,2373.594928
"Ursus thibetanus thibetanus","WEIE01000031.1",22.529627,204,9.05474378248694,2373.594928
"Ursus thibetanus thibetanus","WEIE01000032.1",21.420218,124,5.7889233433572,2373.594928
"Ursus thibetanus thibetanus","WEIE01000033.1",20.242293,176,8.69466715060394,2373.594928
"Ursus thibetanus thibetanus","WEIE01000034.1",20.070282,122,6.07863905449859,2373.594928
"Ursus thibetanus thibetanus","WEIE01000035.1",19.940426,130,6.51941939455055,2373.594928
"Ursus thibetanus thibetanus","WEIE01000036.1",19.164023,111,5.79210325514638,2373.594928
"Ursus thibetanus thibetanus","WEIE01000037.1",18.859362,230,12.1955345042955,2373.594928
"Ursus thibetanus thibetanus","WEIE01000038.1",18.312286,113,6.17072057524659,2373.594928
"Ursus thibetanus thibetanus","WEIE01000039.1",17.966764,409,22.7642551546845,2373.594928
"Ursus thibetanus thibetanus","WEIE01000040.1",17.191492,90,5.23514771143773,2373.594928
"Ursus thibetanus thibetanus","WEIE01000041.1",16.804797,338,20.1133045522656,2373.594928
"Ursus thibetanus thibetanus","WEIE01000042.1",16.730547,83,4.96098543580195,2373.594928
"Ursus thibetanus thibetanus","WEIE01000043.1",16.577468,94,5.67034724482653,2373.594928
"Ursus thibetanus thibetanus","WEIE01000044.1",16.444587,174,10.5809893553423,2373.594928
"Ursus thibetanus thibetanus","WEIE01000045.1",16.175233,124,7.66604103940883,2373.594928
"Ursus thibetanus thibetanus","WEIE01000046.1",14.668555,81,5.52201631312696,2373.594928
"Ursus thibetanus thibetanus","WEIE01000047.1",14.639632,196,13.3883146789482,2373.594928
"Ursus thibetanus thibetanus","WEIE01000048.1",14.474339,83,5.73428603544521,2373.594928
"Ursus thibetanus thibetanus","WEIE01000049.1",14.343297,275,19.172718796801,2373.594928
"Ursus thibetanus thibetanus","WEIE01000050.1",13.906593,116,8.34136729247775,2373.594928
"Ursus thibetanus thibetanus","WEIE01000051.1",13.846871,56,4.04423497554068,2373.594928
"Ursus thibetanus thibetanus","WEIE01000052.1",13.463345,223,16.5634914651597,2373.594928
"Ursus thibetanus thibetanus","WEIE01000053.1",13.199722,273,20.6822537626171,2373.594928
"Ursus thibetanus thibetanus","WEIE01000054.1",12.991028,331,25.4791229762572,2373.594928
