"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Dromaius novaehollandiae","PTEY01000001.1",11.235192,164,14.5969913108739,1192.237364
"Dromaius novaehollandiae","PTEY01000002.1",10.359475,205,19.7886475907322,1192.237364
"Dromaius novaehollandiae","PTEY01000003.1",10.339587,134,12.9598986884099,1192.237364
"Dromaius novaehollandiae","PTEY01000004.1",9.877681,108,10.9337404194365,1192.237364
"Dromaius novaehollandiae","PTEY01000005.1",9.145639,133,14.542450232291,1192.237364
"Dromaius novaehollandiae","PTEY01000006.1",8.565442,66,7.70538169542214,1192.237364
"Dromaius novaehollandiae","PTEY01000007.1",8.563375,81,9.4588874129651,1192.237364
"Dromaius novaehollandiae","PTEY01000008.1",8.540235,74,8.66486695038251,1192.237364
"Dromaius novaehollandiae","PTEY01000009.1",8.52166,32,3.75513690994478,1192.237364
"Dromaius novaehollandiae","PTEY01000010.1",8.147296,92,11.2920900382164,1192.237364
"Dromaius novaehollandiae","PTEY01000011.1",7.997983,87,10.8777425508406,1192.237364
"Dromaius novaehollandiae","PTEY01000012.1",7.98024,86,10.7766182470703,1192.237364
"Dromaius novaehollandiae","PTEY01000013.1",7.859041,96,12.2152308405059,1192.237364
"Dromaius novaehollandiae","PTEY01000014.1",7.613813,75,9.85051773664523,1192.237364
"Dromaius novaehollandiae","PTEY01000015.1",7.524188,104,13.8220895065355,1192.237364
"Dromaius novaehollandiae","PTEY01000016.1",7.276545,109,14.9796366269981,1192.237364
"Dromaius novaehollandiae","PTEY01000017.1",7.275734,129,17.7301699045072,1192.237364
"Dromaius novaehollandiae","PTEY01000018.1",7.185042,101,14.0569811561296,1192.237364
"Dromaius novaehollandiae","PTEY01000019.1",6.915652,54,7.80837439477869,1192.237364
"Dromaius novaehollandiae","PTEY01000020.1",6.82675,68,9.96081590800894,1192.237364
"Dromaius novaehollandiae","PTEY01000021.1",6.731824,168,24.9560891669182,1192.237364
"Dromaius novaehollandiae","PTEY01000022.1",6.548768,86,13.1322410566384,1192.237364
"Dromaius novaehollandiae","PTEY01000023.1",6.503625,67,10.3019469911011,1192.237364
"Dromaius novaehollandiae","PTEY01000024.1",6.492541,108,16.6344733132991,1192.237364
"Dromaius novaehollandiae","PTEY01000025.1",6.45325,53,8.21291597257196,1192.237364
"Dromaius novaehollandiae","PTEY01000026.1",6.395392,72,11.2581058362021,1192.237364
"Dromaius novaehollandiae","PTEY01000027.1",6.331421,63,9.95037290996761,1192.237364
"Dromaius novaehollandiae","PTEY01000028.1",6.273984,77,12.2729034693107,1192.237364
"Dromaius novaehollandiae","PTEY01000029.1",6.203501,76,12.2511465702996,1192.237364
"Dromaius novaehollandiae","PTEY01000030.1",6.201496,82,13.222615962342,1192.237364
"Dromaius novaehollandiae","PTEY01000031.1",6.098737,55,9.01826066610185,1192.237364
"Dromaius novaehollandiae","PTEY01000032.1",5.925307,76,12.8263396310098,1192.237364
"Dromaius novaehollandiae","PTEY01000033.1",5.911132,51,8.6277890596928,1192.237364
"Dromaius novaehollandiae","PTEY01000034.1",5.905515,97,16.4253244636581,1192.237364
"Dromaius novaehollandiae","PTEY01000035.1",5.860133,128,21.8425076700478,1192.237364
"Dromaius novaehollandiae","PTEY01000036.1",5.849604,64,10.9409115557224,1192.237364
"Dromaius novaehollandiae","PTEY01000037.1",5.827189,32,5.49149855959709,1192.237364
"Dromaius novaehollandiae","PTEY01000038.1",5.762447,85,14.75067796719,1192.237364
"Dromaius novaehollandiae","PTEY01000039.1",5.645021,74,13.1088972033939,1192.237364
"Dromaius novaehollandiae","PTEY01000040.1",5.641905,55,9.74848034484806,1192.237364
"Dromaius novaehollandiae","PTEY01000041.1",5.602381,59,10.5312366295688,1192.237364
"Dromaius novaehollandiae","PTEY01000042.1",5.587085,58,10.3810842326544,1192.237364
"Dromaius novaehollandiae","PTEY01000043.1",5.540529,96,17.3268653588854,1192.237364
"Dromaius novaehollandiae","PTEY01000044.1",5.479888,146,26.6428802924439,1192.237364
"Dromaius novaehollandiae","PTEY01000046.1",5.463453,239,43.7452285212301,1192.237364
"Dromaius novaehollandiae","PTEY01000045.1",5.462981,71,12.9965672587915,1192.237364
"Dromaius novaehollandiae","PTEY01000047.1",5.440818,77,14.1522837191025,1192.237364
"Dromaius novaehollandiae","PTEY01000048.1",5.387693,71,13.1781822015471,1192.237364
"Dromaius novaehollandiae","PTEY01000049.1",5.268225,50,9.49086267196257,1192.237364
"Dromaius novaehollandiae","PTEY01000050.1",5.231315,75,14.3367394240263,1192.237364
"Dromaius novaehollandiae","PTEY01000051.1",5.13822,101,19.656612601251,1192.237364
"Dromaius novaehollandiae","PTEY01000052.1",5.011623,77,15.3642841849836,1192.237364
"Dromaius novaehollandiae","PTEY01000053.1",4.99447,140,28.0310022885311,1192.237364
"Dromaius novaehollandiae","PTEY01000054.1",4.985136,63,12.6375689650192,1192.237364
"Dromaius novaehollandiae","PTEY01000055.1",4.953823,56,11.3044006618727,1192.237364
"Dromaius novaehollandiae","PTEY01000056.1",4.892574,52,10.6283522742834,1192.237364
"Dromaius novaehollandiae","PTEY01000057.1",4.873492,58,11.9011173097237,1192.237364
"Dromaius novaehollandiae","PTEY01000058.1",4.872757,56,11.4924672008064,1192.237364
"Dromaius novaehollandiae","PTEY01000059.1",4.76593,113,23.7099579725258,1192.237364
"Dromaius novaehollandiae","PTEY01000060.1",4.739934,77,16.2449519339299,1192.237364
"Dromaius novaehollandiae","PTEY01000061.1",4.720372,65,13.7701011699925,1192.237364
"Dromaius novaehollandiae","PTEY01000062.1",4.711637,60,12.7344275460949,1192.237364
"Dromaius novaehollandiae","PTEY01000063.1",4.678084,43,9.19179732557175,1192.237364
"Dromaius novaehollandiae","PTEY01000064.1",4.5291,39,8.61098231436709,1192.237364
"Dromaius novaehollandiae","PTEY01000065.1",4.5088,76,16.8559261887864,1192.237364
"Dromaius novaehollandiae","PTEY01000066.1",4.460377,104,23.3164147335528,1192.237364
"Dromaius novaehollandiae","PTEY01000067.1",4.416674,44,9.96224760985302,1192.237364
"Dromaius novaehollandiae","PTEY01000068.1",4.408807,72,16.3309484856107,1192.237364
"Dromaius novaehollandiae","PTEY01000069.1",4.401516,56,12.7228891136599,1192.237364
"Dromaius novaehollandiae","PTEY01000070.1",4.366146,122,27.9422630393029,1192.237364
"Dromaius novaehollandiae","PTEY01000071.1",4.361957,34,7.79466647653794,1192.237364
"Dromaius novaehollandiae","PTEY01000072.1",4.346017,48,11.0445955457606,1192.237364
"Dromaius novaehollandiae","PTEY01000073.1",4.333484,57,13.1533888206349,1192.237364
"Dromaius novaehollandiae","PTEY01000074.1",4.331409,61,14.0831770908727,1192.237364
"Dromaius novaehollandiae","PTEY01000075.1",4.183652,36,8.60492220672274,1192.237364
"Dromaius novaehollandiae","PTEY01000076.1",4.107631,43,10.4683210346791,1192.237364
"Dromaius novaehollandiae","PTEY01000077.1",4.100815,84,20.4837331115888,1192.237364
"Dromaius novaehollandiae","PTEY01000078.1",4.099384,36,8.78180721786493,1192.237364
"Dromaius novaehollandiae","PTEY01000079.1",4.086312,57,13.9490082989258,1192.237364
"Dromaius novaehollandiae","PTEY01000080.1",4.075067,43,10.5519737466893,1192.237364
