species,name,size.Mbp,genecount,genedens,asmblysize.Mbp
Theropithecus gelada,1,222.973213,2859,12.82216802,2889.614139
Theropithecus gelada,2,194.193292,1614,8.311306654,2889.614139
Theropithecus gelada,5,186.847797,1196,6.40093177,2889.614139
Theropithecus gelada,3,183.260707,1666,9.090874019,2889.614139
Theropithecus gelada,6,177.691375,1347,7.58055927,2889.614139
Theropithecus gelada,4,170.232041,1600,9.398935656,2889.614139
Theropithecus gelada,X,153.451627,1324,8.628126178,2889.614139
Theropithecus gelada,8,147.341205,1026,6.963428866,2889.614139
Theropithecus gelada,9,130.230028,1122,8.615524524,2889.614139
Theropithecus gelada,11,129.236938,1483,11.47504748,2889.614139
Theropithecus gelada,14,126.097711,1642,13.02164795,2889.614139
Theropithecus gelada,12,118.892792,945,7.948337188,2889.614139
Theropithecus gelada,15,111.397652,1067,9.578298832,2889.614139
Theropithecus gelada,7b,108.63979,1269,11.68080314,2889.614139
Theropithecus gelada,13,107.931652,993,9.20026685,2889.614139
Theropithecus gelada,10,96.765312,1419,14.66434584,2889.614139
Theropithecus gelada,17,92.848679,536,5.772833882,2889.614139
Theropithecus gelada,20,77.542005,1041,13.42498172,2889.614139
Theropithecus gelada,16,77.165238,1495,19.3740088,2889.614139
Theropithecus gelada,18,72.621969,445,6.127622345,2889.614139
Theropithecus gelada,7a,58.68941,721,12.28501019,2889.614139
Theropithecus gelada,19,58.110696,1751,30.13214641,2889.614139
