"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Cricetulus griseus","JH000001.1",8.779783,56,6.37828975955328,2399.770464
"Cricetulus griseus","JH000002.1",8.081566,69,8.53794920439925,2399.770464
"Cricetulus griseus","JH000003.1",6.666273,72,10.8006377776608,2399.770464
"Cricetulus griseus","JH000004.1",6.533376,101,15.4590827161945,2399.770464
"Cricetulus griseus","JH000005.1",6.19041,55,8.88471038267255,2399.770464
"Cricetulus griseus","JH000006.1",6.025277,35,5.80886156769224,2399.770464
"Cricetulus griseus","JH000007.1",6.017914,41,6.81299201018825,2399.770464
"Cricetulus griseus","JH000008.1",5.891381,40,6.78957955698333,2399.770464
"Cricetulus griseus","JH000009.1",5.865362,21,3.58034167371085,2399.770464
"Cricetulus griseus","JH000010.1",5.672382,88,15.5137647640797,2399.770464
"Cricetulus griseus","JH000011.1",5.545501,39,7.03272797173781,2399.770464
"Cricetulus griseus","JH000012.1",5.387433,65,12.0651152413404,2399.770464
"Cricetulus griseus","JH000013.1",5.329664,35,6.56701810845862,2399.770464
"Cricetulus griseus","JH000014.1",5.21947,27,5.17293901488082,2399.770464
"Cricetulus griseus","JH000015.1",5.087073,38,7.46991442819869,2399.770464
"Cricetulus griseus","JH000016.1",4.980923,82,16.4628122137202,2399.770464
"Cricetulus griseus","JH000017.1",4.91245,36,7.32831886329632,2399.770464
"Cricetulus griseus","JH000018.1",4.90008,50,10.2039150381218,2399.770464
"Cricetulus griseus","JH000019.1",4.797145,69,14.3835552187812,2399.770464
"Cricetulus griseus","JH000020.1",4.686562,50,10.6688015649852,2399.770464
"Cricetulus griseus","JH000021.1",4.670979,15,3.21131822686422,2399.770464
"Cricetulus griseus","JH000022.1",4.665541,75,16.0753061649228,2399.770464
