"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Denticeps clupeoides","1",42.171479,1851,43.8922239364666,567.401054
"Denticeps clupeoides","2",39.020476,1642,42.0804707764201,567.401054
"Denticeps clupeoides","3",36.907352,1922,52.0763451141117,567.401054
"Denticeps clupeoides","4",35.364899,1754,49.5972008855447,567.401054
"Denticeps clupeoides","5",34.20562,1584,46.3081797669506,567.401054
"Denticeps clupeoides","6",25.51572,1295,50.753025977711,567.401054
"Denticeps clupeoides","7",25.339795,1566,61.8000264011607,567.401054
"Denticeps clupeoides","8",23.378448,1018,43.5443789938494,567.401054
"Denticeps clupeoides","9",22.793177,1058,46.4173993822801,567.401054
"Denticeps clupeoides","10",22.713814,1118,49.2211479762932,567.401054
"Denticeps clupeoides","11",22.541512,1010,44.8062224042469,567.401054
"Denticeps clupeoides","12",22.537163,1149,50.9824595047744,567.401054
"Denticeps clupeoides","13",21.794296,1021,46.8471199987373,567.401054
"Denticeps clupeoides","14",21.67062,1062,49.0064428244324,567.401054
"Denticeps clupeoides","15",21.430986,991,46.2414561793844,567.401054
"Denticeps clupeoides","16",20.964857,736,35.1063687198057,567.401054
"Denticeps clupeoides","17",20.348767,962,47.2755916857272,567.401054
"Denticeps clupeoides","18",19.762496,860,43.5167703512755,567.401054
"Denticeps clupeoides","19",19.707071,918,46.5822648124625,567.401054
"Denticeps clupeoides","20",19.295934,993,51.4616188052882,567.401054
"Denticeps clupeoides","CAADHS020000097.1",1.574004,57,36.2133768402113,567.401054
"Denticeps clupeoides","CAADHS020000284.1",1.036738,18,17.3621493569253,567.401054
"Denticeps clupeoides","CAADHS020000295.1",1.012192,65,64.2170655369732,567.401054
"Denticeps clupeoides","CAADHS020000306.1",0.989392,144,145.543930009541,567.401054
"Denticeps clupeoides","CAADHS020000328.1",0.850116,78,91.752184407775,567.401054
"Denticeps clupeoides","CAADHS020000349.1",0.796441,158,198.382554388837,567.401054
"Denticeps clupeoides","CAADHS020000360.1",0.760204,50,65.7718191432826,567.401054
"Denticeps clupeoides","CAADHS020000371.1",0.74478,61,81.9033808641478,567.401054
"Denticeps clupeoides","CAADHS020000382.1",0.687983,55,79.9438358215247,567.401054
"Denticeps clupeoides","CAADHS020000317.1",0.652688,45,68.9456524403697,567.401054
"Denticeps clupeoides","CAADHS020000396.1",0.610624,139,227.635992034378,567.401054
"Denticeps clupeoides","CAADHS020000397.1",0.5246,25,47.6553564620664,567.401054
"Denticeps clupeoides","CAADHS020000398.1",0.513571,28,54.5202123951703,567.401054
"Denticeps clupeoides","CAADHS020000399.1",0.505019,285,564.335203229978,567.401054
"Denticeps clupeoides","CAADHS020000400.1",0.498733,35,70.1778306227982,567.401054
"Denticeps clupeoides","CAADHS020000401.1",0.474702,4,8.42633905060438,567.401054
"Denticeps clupeoides","CAADHS020000402.1",0.454466,295,649.113465033688,567.401054
"Denticeps clupeoides","CAADHS020000403.1",0.406909,12,29.490623210595,567.401054
"Denticeps clupeoides","CAADHS020000404.1",0.39102,20,51.1482788604164,567.401054
"Denticeps clupeoides","CAADHS020000405.1",0.375812,35,93.1316722190883,567.401054
"Denticeps clupeoides","CAADHS020000406.1",0.359744,25,69.4938623020815,567.401054
"Denticeps clupeoides","CAADHS020000128.1",0.341596,174,509.373646061429,567.401054
"Denticeps clupeoides","CAADHS020000407.1",0.333524,8,23.986279847927,567.401054
"Denticeps clupeoides","CAADHS020000408.1",0.294317,18,61.1585467370217,567.401054
"Denticeps clupeoides","CAADHS020000409.1",0.289826,74,255.325609158599,567.401054
"Denticeps clupeoides","CAADHS020000410.1",0.289508,16,55.2661757188057,567.401054
"Denticeps clupeoides","CAADHS020000411.1",0.288892,5,17.307505919167,567.401054
"Denticeps clupeoides","CAADHS020000412.1",0.287091,17,59.2146740928834,567.401054
"Denticeps clupeoides","CAADHS020000413.1",0.285485,4,14.0112440233287,567.401054
"Denticeps clupeoides","CAADHS020000414.1",0.275386,24,87.1503998024591,567.401054
