"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Apteryx rowi","PTFB01000001.1",12.705442,316,24.8712323428024,1228.902913
"Apteryx rowi","PTFB01000002.1",12.072387,122,10.1057065185203,1228.902913
"Apteryx rowi","PTFB01000003.1",11.56583,248,21.4424732163623,1228.902913
"Apteryx rowi","PTFB01000004.1",10.789633,161,14.9217308874176,1228.902913
"Apteryx rowi","PTFB01000005.1",10.551334,117,11.0886452840939,1228.902913
"Apteryx rowi","PTFB01000006.1",9.799769,138,14.0819645850836,1228.902913
"Apteryx rowi","PTFB01000007.1",8.655499,208,24.030965747902,1228.902913
"Apteryx rowi","PTFB01000008.1",8.289376,167,20.1462691522257,1228.902913
"Apteryx rowi","PTFB01000009.1",8.048263,76,9.44303137211098,1228.902913
"Apteryx rowi","PTFB01000010.1",7.606991,103,13.5401763982631,1228.902913
"Apteryx rowi","PTFB01000011.1",7.45487,74,9.92639710685767,1228.902913
"Apteryx rowi","PTFB01000012.1",7.419543,86,11.5910103897235,1228.902913
"Apteryx rowi","PTFB01000013.1",7.19942,111,15.4179086648647,1228.902913
"Apteryx rowi","PTFB01000014.1",6.464171,96,14.851092274632,1228.902913
"Apteryx rowi","PTFB01000015.1",6.362447,107,16.8174288917456,1228.902913
"Apteryx rowi","PTFB01000016.1",5.927507,105,17.7140237877408,1228.902913
"Apteryx rowi","PTFB01000018.1",5.864801,107,18.2444383023397,1228.902913
"Apteryx rowi","PTFB01000017.1",5.863801,124,21.1466930750208,1228.902913
"Apteryx rowi","PTFB01000019.1",5.796926,58,10.0053028104896,1228.902913
"Apteryx rowi","PTFB01000020.1",5.785101,153,26.4472478527168,1228.902913
"Apteryx rowi","PTFB01000021.1",5.70204,97,17.011455549242,1228.902913
"Apteryx rowi","PTFB01000022.1",5.540196,46,8.30295534670615,1228.902913
"Apteryx rowi","PTFB01000023.1",5.323521,74,13.9005744506315,1228.902913
"Apteryx rowi","PTFB01000024.1",5.158655,58,11.2432407284457,1228.902913
"Apteryx rowi","PTFB01000025.1",5.158138,136,26.3661034272445,1228.902913
"Apteryx rowi","PTFB01000026.1",5.145372,52,10.1061691943751,1228.902913
"Apteryx rowi","PTFB01000027.1",4.941732,99,20.0334619522062,1228.902913
"Apteryx rowi","PTFB01000028.1",4.740109,136,28.6913233429864,1228.902913
"Apteryx rowi","PTFB01000029.1",4.663482,41,8.79171400254145,1228.902913
"Apteryx rowi","PTFB01000030.1",4.608596,32,6.94354636422893,1228.902913
"Apteryx rowi","PTFB01000031.1",4.58409,58,12.652456648975,1228.902913
"Apteryx rowi","PTFB01000032.1",4.547704,67,14.732709076932,1228.902913
"Apteryx rowi","PTFB01000033.1",4.456666,112,25.130893811652,1228.902913
"Apteryx rowi","PTFB01000034.1",4.437395,73,16.4510934906629,1228.902913
"Apteryx rowi","PTFB01000035.1",4.398296,63,14.3237290077794,1228.902913
"Apteryx rowi","PTFB01000036.1",4.374097,38,8.68750738723901,1228.902913
"Apteryx rowi","PTFB01000037.1",4.33449,33,7.61335243592672,1228.902913
"Apteryx rowi","PTFB01000038.1",4.310856,35,8.11903714714665,1228.902913
"Apteryx rowi","PTFB01000040.1",4.241103,69,16.2693525717249,1228.902913
"Apteryx rowi","PTFB01000039.1",4.236277,113,26.674365250431,1228.902913
"Apteryx rowi","PTFB01000041.1",4.140935,127,30.6694019587364,1228.902913
"Apteryx rowi","PTFB01000042.1",4.135367,55,13.2999078437295,1228.902913
"Apteryx rowi","PTFB01000043.1",4.049133,15,3.70449674041332,1228.902913
"Apteryx rowi","PTFB01000044.1",3.923129,75,19.1173932847989,1228.902913
"Apteryx rowi","PTFB01000045.1",3.89061,60,15.4217462043227,1228.902913
"Apteryx rowi","PTFB01000046.1",3.877703,130,33.5250017858511,1228.902913
"Apteryx rowi","PTFB01000047.1",3.845931,64,16.6409641774644,1228.902913
"Apteryx rowi","PTFB01000048.1",3.831353,98,25.578431431403,1228.902913
"Apteryx rowi","PTFB01000049.1",3.736182,60,16.059174847478,1228.902913
"Apteryx rowi","PTFB01000050.1",3.725809,65,17.4458755132107,1228.902913
"Apteryx rowi","PTFB01000051.1",3.70294,46,12.4225615321879,1228.902913
"Apteryx rowi","PTFB01000052.1",3.698432,70,18.9269398491036,1228.902913
"Apteryx rowi","PTFB01000053.1",3.697747,27,7.30174346703547,1228.902913
"Apteryx rowi","PTFB01000054.1",3.672661,61,16.6092105968942,1228.902913
"Apteryx rowi","PTFB01000055.1",3.606376,59,16.3599136640217,1228.902913
"Apteryx rowi","PTFB01000056.1",3.604419,42,11.6523633906047,1228.902913
"Apteryx rowi","PTFB01000057.1",3.588564,92,25.6369957453734,1228.902913
"Apteryx rowi","PTFB01000059.1",3.579384,25,6.98444201572114,1228.902913
"Apteryx rowi","PTFB01000058.1",3.570736,38,10.6420637089944,1228.902913
"Apteryx rowi","PTFB01000060.1",3.562972,52,14.5945575772136,1228.902913
"Apteryx rowi","PTFB01000061.1",3.549884,47,13.2398692464317,1228.902913
"Apteryx rowi","PTFB01000062.1",3.538172,25,7.06579555770607,1228.902913
"Apteryx rowi","PTFB01000063.1",3.536728,42,11.8753831224793,1228.902913
"Apteryx rowi","PTFB01000064.1",3.529467,13,3.68327569006878,1228.902913
"Apteryx rowi","PTFB01000065.1",3.499918,29,8.28590841271138,1228.902913
"Apteryx rowi","PTFB01000066.1",3.445466,84,24.3798661777536,1228.902913
"Apteryx rowi","PTFB01000067.1",3.401038,37,10.8790316368121,1228.902913
"Apteryx rowi","PTFB01000068.1",3.381895,73,21.5855311888749,1228.902913
"Apteryx rowi","PTFB01000069.1",3.36522,116,34.4702575165962,1228.902913
"Apteryx rowi","PTFB01000070.1",3.292886,58,17.6137285044183,1228.902913
"Apteryx rowi","PTFB01000071.1",3.279373,45,13.7221352984244,1228.902913
"Apteryx rowi","PTFB01000072.1",3.263332,70,21.4504684169432,1228.902913
"Apteryx rowi","PTFB01000073.1",3.259471,32,9.81754401251001,1228.902913
"Apteryx rowi","PTFB01000074.1",3.228662,38,11.769581331214,1228.902913
"Apteryx rowi","PTFB01000075.1",3.22167,38,11.7951248886447,1228.902913
"Apteryx rowi","PTFB01000076.1",3.173143,66,20.7995668647773,1228.902913
"Apteryx rowi","PTFB01000077.1",3.170461,45,14.1935194913295,1228.902913
"Apteryx rowi","PTFB01000078.1",3.158934,40,12.6624994381016,1228.902913
"Apteryx rowi","PTFB01000079.1",3.092215,45,14.552675024214,1228.902913
"Apteryx rowi","PTFB01000080.1",3.074472,19,6.17992292660333,1228.902913
