"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Oryzias javanicus","3",40.760599,994,24.3862952063094,809.679899
"Oryzias javanicus","5",39.177714,1144,29.2002744213202,809.679899
"Oryzias javanicus","13",38.146861,1045,27.394128182657,809.679899
"Oryzias javanicus","1",37.508772,1235,32.9256313696434,809.679899
"Oryzias javanicus","17",37.309962,1185,31.7609543531564,809.679899
"Oryzias javanicus","14",36.464386,1011,27.7256828073288,809.679899
"Oryzias javanicus","4",36.170682,1050,29.0290351727402,809.679899
"Oryzias javanicus","6",36.025297,1124,31.2002979461904,809.679899
"Oryzias javanicus","16",35.820565,1185,33.0815552462671,809.679899
"Oryzias javanicus","9",35.757511,1152,32.217007498089,809.679899
"Oryzias javanicus","7",35.39052,1146,32.3815530260646,809.679899
"Oryzias javanicus","10",34.419004,905,26.2936138419345,809.679899
"Oryzias javanicus","15",33.537597,870,25.941035668119,809.679899
"Oryzias javanicus","11",33.176338,970,29.2377054996245,809.679899
"Oryzias javanicus","21",31.317902,863,27.5561242895517,809.679899
"Oryzias javanicus","12",30.802167,889,28.861605743518,809.679899
"Oryzias javanicus","20",28.842939,674,23.3679376432478,809.679899
"Oryzias javanicus","18",28.216754,902,31.9668236821287,809.679899
"Oryzias javanicus","22",28.195172,885,31.3883525874572,809.679899
"Oryzias javanicus","8",28.194546,1194,42.3486159344435,809.679899
"Oryzias javanicus","19",27.648935,978,35.3720676763861,809.679899
"Oryzias javanicus","2",26.525493,728,27.4452957387069,809.679899
"Oryzias javanicus","23",26.028244,650,24.9728717772893,809.679899
"Oryzias javanicus","24",25.721961,849,33.0068146825975,809.679899
"Oryzias javanicus","ML136641.1",0.906419,24,26.4778209635941,809.679899
"Oryzias javanicus","ML136642.1",0.849641,13,15.3005798919779,809.679899
"Oryzias javanicus","ML136653.1",0.640251,9,14.056987025401,809.679899
"Oryzias javanicus","ML136649.1",0.62241,24,38.5597917771244,809.679899
"Oryzias javanicus","ML136650.1",0.363821,5,13.7430219805894,809.679899
"Oryzias javanicus","ML136643.1",0.345911,23,66.4910916391789,809.679899
"Oryzias javanicus","ML136646.1",0.340314,5,14.6923135692331,809.679899
"Oryzias javanicus","ML136644.1",0.332807,8,24.0379559324173,809.679899
"Oryzias javanicus","ML136645.1",0.304269,5,16.4328275309019,809.679899
"Oryzias javanicus","ML136647.1",0.289472,8,27.6365244306876,809.679899
"Oryzias javanicus","ML136655.1",0.281519,9,31.9694230229576,809.679899
"Oryzias javanicus","ML136648.1",0.271594,34,125.186859798081,809.679899
"Oryzias javanicus","ML136651.1",0.255959,7,27.3481299739411,809.679899
"Oryzias javanicus","ML136652.1",0.243154,17,69.9145397566974,809.679899
"Oryzias javanicus","ML136654.1",0.225898,6,26.5606601209395,809.679899
"Oryzias javanicus","ML136656.1",0.218378,11,50.3713744058468,809.679899
"Oryzias javanicus","ML136675.1",0.208992,3,14.3546164446486,809.679899
"Oryzias javanicus","ML136657.1",0.203894,27,132.421748555622,809.679899
"Oryzias javanicus","ML136658.1",0.200204,2,9.98981039339873,809.679899
"Oryzias javanicus","ML136659.1",0.189851,12,63.2074626944288,809.679899
"Oryzias javanicus","ML136660.1",0.188074,12,63.8046726288589,809.679899
"Oryzias javanicus","ML136661.1",0.182784,2,10.9418767507003,809.679899
"Oryzias javanicus","ML136662.1",0.168218,3,17.8340011175974,809.679899
"Oryzias javanicus","ML136663.1",0.154476,4,25.8939900049199,809.679899
