"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Mola mola","KV751334.1",32.686547,868,26.5552675233637,639.451992
"Mola mola","KV751317.1",24.902066,797,32.0053765820073,639.451992
"Mola mola","KV751324.1",24.626513,836,33.9471528104689,639.451992
"Mola mola","KV751319.1",21.819443,853,39.0935735618916,639.451992
"Mola mola","KV751321.1",21.537844,906,42.065491792029,639.451992
"Mola mola","KV751315.1",20.795362,620,29.8143403322337,639.451992
"Mola mola","KV751320.1",17.716291,626,35.3347097312863,639.451992
"Mola mola","KV751316.1",17.630497,584,33.1244207125868,639.451992
"Mola mola","KV751346.1",14.69368,524,35.6615905613842,639.451992
"Mola mola","KV751318.1",14.220794,547,38.4648002073583,639.451992
"Mola mola","KV751332.1",14.161719,587,41.449770328023,639.451992
"Mola mola","KV751348.1",14.110343,339,24.0249297979503,639.451992
"Mola mola","KV751330.1",14.068533,539,38.312452336004,639.451992
"Mola mola","KV751325.1",13.962742,462,33.0880567728029,639.451992
"Mola mola","KV751339.1",12.193906,547,44.8584727486008,639.451992
"Mola mola","KV751322.1",11.64931,444,38.1138453693824,639.451992
"Mola mola","KV751333.1",10.835194,280,25.8417154321372,639.451992
"Mola mola","KV751341.1",10.553142,189,17.9093581797724,639.451992
"Mola mola","KV751328.1",8.766736,308,35.132801991528,639.451992
"Mola mola","KV751323.1",8.479312,359,42.338340657827,639.451992
"Mola mola","KV751342.1",8.474801,204,24.0713616756311,639.451992
"Mola mola","KV751366.1",8.20406,329,40.1020957915959,639.451992
"Mola mola","KV751345.1",8.019404,304,37.9080540149867,639.451992
"Mola mola","KV751353.1",7.759515,273,35.1826112843393,639.451992
"Mola mola","KV751340.1",7.758861,392,50.5228795824542,639.451992
"Mola mola","KV751331.1",7.685682,160,20.8179313169606,639.451992
"Mola mola","KV751327.1",7.54525,214,28.3622146383486,639.451992
"Mola mola","KV751326.1",7.430703,262,35.2591134378537,639.451992
"Mola mola","KV751329.1",6.991231,181,25.8895750977188,639.451992
"Mola mola","KV751365.1",6.925267,257,37.1104825272441,639.451992
"Mola mola","KV751352.1",6.917631,146,21.105491171761,639.451992
"Mola mola","KV751367.1",6.763753,217,32.0827800778651,639.451992
"Mola mola","KV751343.1",6.689748,192,28.7006326695714,639.451992
"Mola mola","KV751335.1",6.647355,264,39.7150445553156,639.451992
"Mola mola","KV751351.1",6.12911,255,41.6047354346716,639.451992
"Mola mola","KV751338.1",6.019562,323,53.6583890987417,639.451992
"Mola mola","KV751377.1",5.882655,247,41.9878439242145,639.451992
"Mola mola","KV751350.1",5.797009,234,40.3656437311034,639.451992
"Mola mola","KV751347.1",5.647056,170,30.1041817187575,639.451992
"Mola mola","KV751364.1",5.6175,240,42.7236315086782,639.451992
"Mola mola","KV751361.1",5.551592,255,45.9327702756254,639.451992
"Mola mola","KV751336.1",5.544135,117,21.1033822228355,639.451992
"Mola mola","KV751337.1",5.534081,166,29.9959469331945,639.451992
"Mola mola","KV751356.1",5.132528,167,32.5375721281988,639.451992
"Mola mola","KV751344.1",5.066303,144,28.4230927364589,639.451992
"Mola mola","KV751369.1",4.898074,100,20.4161880771912,639.451992
