"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Callorhinchus milii","KI635855.1",18.507834,454,24.5301530152043,974.481817
"Callorhinchus milii","KI635856.1",17.031706,347,20.3737664330279,974.481817
"Callorhinchus milii","KI635857.1",16.461339,300,18.2245198886919,974.481817
"Callorhinchus milii","KI635858.1",16.433419,198,12.0486187323527,974.481817
"Callorhinchus milii","KI635859.1",15.003573,351,23.394427447382,974.481817
"Callorhinchus milii","KI635860.1",13.911802,279,20.0549145250917,974.481817
"Callorhinchus milii","KI635861.1",13.485325,241,17.8712785935823,974.481817
"Callorhinchus milii","KI635862.1",12.728579,269,21.1335452292043,974.481817
"Callorhinchus milii","KI635863.1",12.614711,229,18.1534083499812,974.481817
"Callorhinchus milii","KI635864.1",11.909161,319,26.7861018924843,974.481817
"Callorhinchus milii","KI635865.1",11.573033,121,10.4553404453266,974.481817
"Callorhinchus milii","KI635866.1",11.530728,245,21.2475743075372,974.481817
"Callorhinchus milii","KI635867.1",10.529718,130,12.3460096462222,974.481817
"Callorhinchus milii","KI635868.1",9.996151,256,25.6098572340494,974.481817
"Callorhinchus milii","KI635869.1",9.908685,225,22.7073521864909,974.481817
"Callorhinchus milii","KI635870.1",9.849519,107,10.8634746529247,974.481817
"Callorhinchus milii","KI635871.1",9.843783,121,12.2920222845221,974.481817
"Callorhinchus milii","KI635872.1",9.630976,153,15.8862403976502,974.481817
"Callorhinchus milii","KI635873.1",9.386079,123,13.1045136099963,974.481817
"Callorhinchus milii","KI635874.1",9.22801,178,19.2890991665592,974.481817
"Callorhinchus milii","KI635875.1",9.046933,119,13.1536289701714,974.481817
"Callorhinchus milii","KI635876.1",8.947343,118,13.1882727643279,974.481817
"Callorhinchus milii","KI635877.1",8.803159,115,13.063492321336,974.481817
"Callorhinchus milii","KI635878.1",8.332076,83,9.96150299157137,974.481817
"Callorhinchus milii","KI635879.1",8.056818,105,13.0324403505205,974.481817
"Callorhinchus milii","KI635880.1",7.7649,96,12.3633272804544,974.481817
"Callorhinchus milii","KI635881.1",7.641004,64,8.37586264841636,974.481817
"Callorhinchus milii","KI635882.1",7.535631,150,19.9054332676321,974.481817
"Callorhinchus milii","KI635883.1",7.318916,39,5.32865795973065,974.481817
"Callorhinchus milii","KI635884.1",6.964137,179,25.703112962884,974.481817
"Callorhinchus milii","KI635885.1",6.93806,97,13.9808534374162,974.481817
"Callorhinchus milii","KI635886.1",6.832876,69,10.0982368185812,974.481817
"Callorhinchus milii","KI635887.1",6.506902,125,19.2103707724505,974.481817
"Callorhinchus milii","KI635888.1",6.463314,120,18.5663268100544,974.481817
"Callorhinchus milii","KI635889.1",6.429418,86,13.3760163050528,974.481817
"Callorhinchus milii","KI635890.1",6.301995,181,28.7210637266453,974.481817
"Callorhinchus milii","KI635891.1",5.873764,125,21.2810729201922,974.481817
"Callorhinchus milii","KI635892.1",5.46949,49,8.95878774803501,974.481817
"Callorhinchus milii","KI635893.1",5.419759,109,20.1115953679859,974.481817
"Callorhinchus milii","KI635894.1",5.3798,37,6.87757909215956,974.481817
"Callorhinchus milii","KI635895.1",5.334932,120,22.4932576460206,974.481817
"Callorhinchus milii","KI635896.1",5.298526,121,22.8365398225846,974.481817
"Callorhinchus milii","KI635897.1",5.220276,27,5.17214032361507,974.481817
"Callorhinchus milii","KI635898.1",5.21397,101,19.3710358901183,974.481817
"Callorhinchus milii","KI635899.1",5.104675,58,11.362133730355,974.481817
"Callorhinchus milii","KI635900.1",5.087354,52,10.2214235533835,974.481817
"Callorhinchus milii","KI635901.1",5.048387,194,38.4281157526156,974.481817
"Callorhinchus milii","KI635902.1",4.929752,64,12.9823974918008,974.481817
"Callorhinchus milii","KI635903.1",4.897056,63,12.8648722824489,974.481817
"Callorhinchus milii","KI635904.1",4.875586,55,11.2806952846283,974.481817
"Callorhinchus milii","KI635905.1",4.861936,42,8.6385341148053,974.481817
"Callorhinchus milii","KI635906.1",4.822577,58,12.0267649433073,974.481817
"Callorhinchus milii","KI635907.1",4.771929,78,16.3455910597161,974.481817
"Callorhinchus milii","KI635908.1",4.75183,43,9.04914527666183,974.481817
"Callorhinchus milii","KI635909.1",4.608585,46,9.98137172255692,974.481817
"Callorhinchus milii","KI635910.1",4.596003,54,11.7493395892039,974.481817
"Callorhinchus milii","KI635911.1",4.591479,49,10.6719425265802,974.481817
"Callorhinchus milii","KI635912.1",4.569021,115,25.1695056774745,974.481817
