"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Camelus dromedarius","1",124.99238,884,7.07243113540201,2154.386959
"Camelus dromedarius","2",122.214054,779,6.37406234801768,2154.386959
"Camelus dromedarius","X",119.86985,971,8.10045228220441,2154.386959
"Camelus dromedarius","3",119.848902,903,7.53448704936821,2154.386959
"Camelus dromedarius","6",98.42286,1189,12.0805268207,2154.386959
"Camelus dromedarius","5",97.585432,734,7.52161449672119,2154.386959
"Camelus dromedarius","7",86.59967,734,8.47578287538509,2154.386959
"Camelus dromedarius","11",84.733476,758,8.94569697577378,2154.386959
"Camelus dromedarius","8",81.142383,503,6.19897988453211,2154.386959
"Camelus dromedarius","9",76.897086,1444,18.7783448647196,2154.386959
"Camelus dromedarius","10",75.021453,1210,16.1287198743005,2154.386959
"Camelus dromedarius","14",70.24831,401,5.70832237814689,2154.386959
"Camelus dromedarius","13",70.124664,911,12.9911495903923,2154.386959
"Camelus dromedarius","4",68.091223,720,10.5740500504742,2154.386959
"Camelus dromedarius","12",67.762057,847,12.4996205472334,2154.386959
"Camelus dromedarius","15",57.329957,495,8.63422939598577,2154.386959
"Camelus dromedarius","16",55.323184,1272,22.9921690696617,2154.386959
"Camelus dromedarius","17",51.074832,557,10.9055669532109,2154.386959
"Camelus dromedarius","19",44.995842,609,13.5345839288884,2154.386959
"Camelus dromedarius","20",42.36467,670,15.8150647697716,2154.386959
"Camelus dromedarius","25",40.721713,302,7.41619096426518,2154.386959
"Camelus dromedarius","23",34.501429,328,9.50685260022128,2154.386959
"Camelus dromedarius","18",33.149302,555,16.7424339734212,2154.386959
"Camelus dromedarius","21",31.97761,648,20.2641785924589,2154.386959
"Camelus dromedarius","27",28.62951,293,10.2341954158489,2154.386959
"Camelus dromedarius","22",27.993734,729,26.0415420107943,2154.386959
"Camelus dromedarius","26",27.96016,211,7.54645180857334,2154.386959
"Camelus dromedarius","35",27.101552,240,8.85558140729357,2154.386959
"Camelus dromedarius","29",26.133222,185,7.07911179111401,2154.386959
"Camelus dromedarius","30",25.857028,159,6.1491985853904,2154.386959
"Camelus dromedarius","32",24.922612,469,18.8182522762863,2154.386959
"Camelus dromedarius","24",24.820305,145,5.84199106336526,2154.386959
"Camelus dromedarius","33",22.470471,283,12.5943065456883,2154.386959
"Camelus dromedarius","34",22.447909,298,13.2751785478104,2154.386959
"Camelus dromedarius","31",17.414143,181,10.3938505615809,2154.386959
"Camelus dromedarius","28",16.096629,213,13.2325842883004,2154.386959
"Camelus dromedarius","JWIN02000681.1",9.152461,128,13.9853095249464,2154.386959
"Camelus dromedarius","36",5.919094,34,5.74412232682907,2154.386959
"Camelus dromedarius","JWIN02000773.1",4.93466,221,44.7852536952901,2154.386959
"Camelus dromedarius","JWIN02000774.1",2.088085,12,5.74689248761425,2154.386959
"Camelus dromedarius","JWIN02000683.1",1.21734,3,2.46438957070334,2154.386959
"Camelus dromedarius","JWIN02000771.1",1.10473,7,6.33638988712174,2154.386959
"Camelus dromedarius","JWIN02000682.1",1.086378,1,0.920489921555849,2154.386959
"Camelus dromedarius","JWIN02000776.1",0.996696,23,23.0762439098782,2154.386959
"Camelus dromedarius","JWIN02000770.1",0.947612,2,2.11056846050915,2154.386959
"Camelus dromedarius","JWIN02000784.1",0.800594,4,4.99629025448604,2154.386959
"Camelus dromedarius","JWIN02000779.1",0.669882,2,2.98560044903431,2154.386959
"Camelus dromedarius","JWIN02000782.1",0.572753,1,1.74595331670022,2154.386959
"Camelus dromedarius","JWIN02000864.1",0.45814,2,4.36547780154538,2154.386959
"Camelus dromedarius","JWIN02000902.1",0.431012,1,2.32012101751227,2154.386959
