"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Oryctolagus cuniculus","1",194.850757,2151,11.0392180821756,2737.473256
"Oryctolagus cuniculus","2",174.332312,1440,8.26008663270639,2737.473256
"Oryctolagus cuniculus","7",173.684459,1266,7.2890804812882,2737.473256
"Oryctolagus cuniculus","14",163.896628,1207,7.36439800335612,2737.473256
"Oryctolagus cuniculus","3",155.691105,1234,7.92595055446488,2737.473256
"Oryctolagus cuniculus","12",155.355395,1468,9.44930171237375,2737.473256
"Oryctolagus cuniculus","13",143.360832,1839,12.8277715352545,2737.473256
"Oryctolagus cuniculus","9",116.251907,1062,9.13533401219818,2737.473256
"Oryctolagus cuniculus","8",111.795807,796,7.12012392378902,2737.473256
"Oryctolagus cuniculus","X",111.700775,979,8.764487086146,2737.473256
"Oryctolagus cuniculus","15",109.054052,762,6.98736072640382,2737.473256
"Oryctolagus cuniculus","4",91.3941,1029,11.2589324693826,2737.473256
"Oryctolagus cuniculus","11",87.554214,561,6.40745858331845,2737.473256
"Oryctolagus cuniculus","17",85.008467,1121,13.1869217215739,2737.473256
"Oryctolagus cuniculus","16",84.478945,740,8.7595790880201,2737.473256
"Oryctolagus cuniculus","18",69.800736,689,9.87095608848594,2737.473256
"Oryctolagus cuniculus","19",57.279966,1051,18.3484745783543,2737.473256
"Oryctolagus cuniculus","10",47.997241,409,8.52132313188585,2737.473256
"Oryctolagus cuniculus","5",37.992211,469,12.3446355885947,2737.473256
"Oryctolagus cuniculus","20",33.191332,286,8.61670751869795,2737.473256
"Oryctolagus cuniculus","6",27.502587,315,11.4534679955744,2737.473256
"Oryctolagus cuniculus","21",15.578276,227,14.5715739020159,2737.473256
"Oryctolagus cuniculus","GL018699",14.171072,156,11.0083415002055,2737.473256
"Oryctolagus cuniculus","GL018700",13.461802,82,6.09130932099581,2737.473256
"Oryctolagus cuniculus","GL018701",8.543514,56,6.55467995955763,2737.473256
"Oryctolagus cuniculus","GL018702",7.969563,63,7.90507584920277,2737.473256
"Oryctolagus cuniculus","GL018703",6.940555,49,7.05995413911424,2737.473256
"Oryctolagus cuniculus","GL018704",6.663442,127,19.0592189442033,2737.473256
"Oryctolagus cuniculus","GL018705",6.124611,59,9.63326487184247,2737.473256
"Oryctolagus cuniculus","GL018706",5.787221,86,14.8603276080177,2737.473256
"Oryctolagus cuniculus","GL018707",5.429729,45,8.287706439861,2737.473256
"Oryctolagus cuniculus","GL018708",4.92139,38,7.72139578452429,2737.473256
"Oryctolagus cuniculus","GL018709",4.836177,25,5.16937241957852,2737.473256
"Oryctolagus cuniculus","GL018710",4.701477,38,8.08256639349719,2737.473256
"Oryctolagus cuniculus","GL018711",4.487093,29,6.46298171221323,2737.473256
"Oryctolagus cuniculus","GL018712",4.460581,32,7.17395334822975,2737.473256
"Oryctolagus cuniculus","GL018713",4.375787,27,6.17031861925638,2737.473256
"Oryctolagus cuniculus","GL018714",4.100111,63,15.3654376674192,2737.473256
"Oryctolagus cuniculus","GL018719",4.028765,31,7.69466573503294,2737.473256
"Oryctolagus cuniculus","GL018715",4.024058,45,11.1827414018386,2737.473256
"Oryctolagus cuniculus","GL018717",3.992494,113,28.3031107873925,2737.473256
"Oryctolagus cuniculus","GL018716",3.946108,30,7.60242750578545,2737.473256
"Oryctolagus cuniculus","GL018718",3.916169,38,9.70336060573484,2737.473256
"Oryctolagus cuniculus","GL018720",3.856598,47,12.1869066985981,2737.473256
