"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Bos grunniens","1",172.394104,1135,6.58375184339251,2832.776395
"Bos grunniens","2",150.292554,1164,7.74489466723681,2832.776395
"Bos grunniens","X",136.336377,1061,7.78222234847857,2832.776395
"Bos grunniens","3",132.314468,1557,11.7674206270474,2832.776395
"Bos grunniens","4",130.906049,966,7.37933813891213,2832.776395
"Bos grunniens","5",129.744616,1458,11.2374605201344,2832.776395
"Bos grunniens","6",128.857574,764,5.92902672527422,2832.776395
"Bos grunniens","7",124.231334,944,7.59872706510581,2832.776395
"Bos grunniens","8",120.916904,1568,12.9675830932621,2832.776395
"Bos grunniens","9",118.90186,1153,9.69707286328406,2832.776395
"Bos grunniens","10",114.386978,646,5.64749599381846,2832.776395
"Bos grunniens","11",96.155913,951,9.89018740844362,2832.776395
"Bos grunniens","12",92.11895,941,10.2150534716255,2832.776395
"Bos grunniens","13",90.184876,1030,11.4209837134998,2832.776395
"Bos grunniens","14",89.190698,822,9.21620772605681,2832.776395
"Bos grunniens","15",85.772466,493,5.74776525604382,2832.776395
"Bos grunniens","16",81.269117,758,9.32703624674549,2832.776395
"Bos grunniens","17",77.378949,754,9.74425227719234,2832.776395
"Bos grunniens","18",75.871366,544,7.1700303906483,2832.776395
"Bos grunniens","19",72.31757,1465,20.2578709433959,2832.776395
"Bos grunniens","20",71.407976,1451,20.3198589468493,2832.776395
"Bos grunniens","21",68.964392,411,5.95959723678852,2832.776395
"Bos grunniens","22",66.286744,680,10.2584613297645,2832.776395
"Bos grunniens","23",60.845766,332,5.45641910400142,2832.776395
"Bos grunniens","24",57.701545,837,14.5056774476316,2832.776395
"Bos grunniens","25",57.396858,494,8.60674289871407,2832.776395
"Bos grunniens","27",50.808821,384,7.55774277856201,2832.776395
"Bos grunniens","28",49.703996,328,6.59906700459255,2832.776395
"Bos grunniens","26",48.019877,852,17.7426526935919,2832.776395
"Bos grunniens","29",46.153303,663,14.3651690540978,2832.776395
"Bos grunniens","Y",26.357969,197,7.47402047555333,2832.776395
"Bos grunniens","VBZB01000082.1",0.12598,3,23.8133036989998,2832.776395
"Bos grunniens","VBZB01000085.1",0.114008,1,8.77131429373377,2832.776395
"Bos grunniens","VBZB01000086.1",0.110537,1,9.04674452898125,2832.776395
"Bos grunniens","VBZB01000087.1",0.109985,3,27.2764467881984,2832.776395
"Bos grunniens","VBZB01000089.1",0.105153,1,9.50995216494061,2832.776395
"Bos grunniens","VBZB01000090.1",0.102662,13,126.629132493035,2832.776395
"Bos grunniens","VBZB01000091.1",0.096304,5,51.9189234092042,2832.776395
"Bos grunniens","VBZB01000093.1",0.087779,3,34.1767393112248,2832.776395
"Bos grunniens","VBZB01000094.1",0.083739,1,11.9418669914855,2832.776395
"Bos grunniens","VBZB01000098.1",0.073174,1,13.6660562494875,2832.776395
"Bos grunniens","VBZB01000099.1",0.071772,10,139.330100874993,2832.776395
"Bos grunniens","VBZB01000100.1",0.069989,1,14.2879595364986,2832.776395
"Bos grunniens","VBZB01000104.1",0.067458,4,59.2961546443713,2832.776395
"Bos grunniens","VBZB01000105.1",0.065991,1,15.1535815489991,2832.776395
