"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Rhinolophus ferrumequinum","1",124.933378,1107,8.86072255246312,2075.768562
"Rhinolophus ferrumequinum","2",109.261889,812,7.43168553492609,2075.768562
"Rhinolophus ferrumequinum","4",106.206046,615,5.79063078951268,2075.768562
"Rhinolophus ferrumequinum","3",104.300736,959,9.19456599040682,2075.768562
"Rhinolophus ferrumequinum","6",101.153585,1321,13.0593493053163,2075.768562
"Rhinolophus ferrumequinum","7",100.276429,686,6.84108924540981,2075.768562
"Rhinolophus ferrumequinum","8",97.569473,697,7.14362780251975,2075.768562
"Rhinolophus ferrumequinum","9",94.502422,1119,11.8409663616875,2075.768562
"Rhinolophus ferrumequinum","10",92.464824,1176,12.7183500614244,2075.768562
"Rhinolophus ferrumequinum","11",89.119429,1330,14.9237940023157,2075.768562
"Rhinolophus ferrumequinum","5",88.025743,619,7.03203379947614,2075.768562
"Rhinolophus ferrumequinum","12",83.956141,860,10.2434436570876,2075.768562
"Rhinolophus ferrumequinum","14",73.406552,506,6.89311766066876,2075.768562
"Rhinolophus ferrumequinum","13",71.409564,625,8.75232902976414,2075.768562
"Rhinolophus ferrumequinum","16",67.73828,634,9.35955267833786,2075.768562
"Rhinolophus ferrumequinum","17",66.937833,644,9.62086717088675,2075.768562
"Rhinolophus ferrumequinum","18",62.623004,927,14.8028670103402,2075.768562
"Rhinolophus ferrumequinum","19",60.482744,358,5.91904362011089,2075.768562
"Rhinolophus ferrumequinum","20",57.783881,408,7.06079261100514,2075.768562
"Rhinolophus ferrumequinum","21",55.572441,1234,22.2052509804275,2075.768562
"Rhinolophus ferrumequinum","22",53.307308,942,17.6711230662783,2075.768562
"Rhinolophus ferrumequinum","15",51.05583,1158,22.681053270508,2075.768562
"Rhinolophus ferrumequinum","23",45.543787,590,12.9545661189747,2075.768562
"Rhinolophus ferrumequinum","24",44.817474,625,13.94545350771,2075.768562
"Rhinolophus ferrumequinum","25",40.340809,609,15.0963754841902,2075.768562
"Rhinolophus ferrumequinum","26",30.135795,327,10.8508834759461,2075.768562
"Rhinolophus ferrumequinum","27",27.843844,239,8.58358493891864,2075.768562
"Rhinolophus ferrumequinum","RXPC01000080.1",19.127987,454,23.7348551104724,2075.768562
"Rhinolophus ferrumequinum","RXPC01000012.1",17.697288,133,7.51527578688893,2075.768562
"Rhinolophus ferrumequinum","28",16.664288,218,13.0818670440645,2075.768562
"Rhinolophus ferrumequinum","RXPC01000010.1",4.123485,15,3.63769966424032,2075.768562
"Rhinolophus ferrumequinum","RXPC01000120.1",3.464518,66,19.0502690417541,2075.768562
"Rhinolophus ferrumequinum","RXPC01000059.1",3.056996,28,9.15931849436506,2075.768562
"Rhinolophus ferrumequinum","RXPC01000119.1",2.694875,14,5.19504615241894,2075.768562
"Rhinolophus ferrumequinum","RXPC01000114.1",2.64445,31,11.7226644481839,2075.768562
"Rhinolophus ferrumequinum","RXPC01000087.1",0.895468,6,6.70040693804804,2075.768562
"Rhinolophus ferrumequinum","RXPC01000082.1",0.276836,29,104.755161900909,2075.768562
"Rhinolophus ferrumequinum","RXPC01000084.1",0.183554,1,5.44798805801018,2075.768562
"Rhinolophus ferrumequinum","RXPC01000077.1",0.166403,4,24.03802816055,2075.768562
"Rhinolophus ferrumequinum","RXPC01000093.1",0.163562,2,12.2277790684878,2075.768562
"Rhinolophus ferrumequinum","RXPC01000115.1",0.101342,2,19.7351542302303,2075.768562
"Rhinolophus ferrumequinum","RXPC01000043.1",0.084191,4,47.5110166169781,2075.768562
"Rhinolophus ferrumequinum","RXPC01000035.1",0.061332,2,32.6094045522729,2075.768562
"Rhinolophus ferrumequinum","RXPC01000023.1",0.059794,3,50.1722580860956,2075.768562
"Rhinolophus ferrumequinum","RXPC01000037.1",0.058373,2,34.2624158429411,2075.768562
